threshold,zero-crossing_rate,mean_mfcc,std_mfcc,spectral_centroid,spectral_rolloff,spectral_flux,mean_frequency_domain_real,std_frequency_domain,energy_entropy,sound_type
4.012541024328997e-05,0.004793935447643056,-14.332167625427246,124.24951934814453,479.4945416407353,1076.66015625,0.00033264834859426267,0.0102513138541811,19.07573238407918,3.147777988485042,0
3.919361216782767e-05,0.005012718439871376,-14.648159980773926,129.61514282226562,514.241285284384,968.994140625,0.0007124022583462601,0.0029768579704069196,13.093007389642223,2.8651964698067753,0
5.628512705736793e-05,0.0068072736398523525,-9.305816650390625,120.9369888305664,559.3054483206103,882.861328125,0.0006171366161468802,-0.02864305112838006,19.42012563812107,2.6577677905201265,0
5.092583784012222e-05,0.002841475050590838,-13.382847785949707,121.58878326416016,752.8411655700194,1442.724609375,0.0003149330965757539,-0.008339821472264175,35.47808810855856,3.2510089205981534,0
4.14444306374744e-05,0.0036514320536258377,-13.883169174194336,129.3504180908203,431.70365504532623,732.12890625,0.0004413751423896985,-0.004342574184832497,18.52968172892617,3.1066247770445874,0
2.106352995212847e-05,0.10183100081612913,-27.391504287719727,176.79737854003906,7188.727850137079,15869.970703125,0.00030539954060328667,0.00019279236322332312,1.9038838055183969,2.769186959202308,0
2.252437282936727e-05,0.002552334211881608,-12.402676582336426,126.69403076171875,1735.0977836011439,3617.578125,0.0011798030545678976,0.02329392986947134,22.232676925815706,2.6270978463693435,0
1.6503787582226596e-05,0.06295787620830151,-24.421720504760742,165.03607177734375,3430.4247199695246,9410.009765625,0.0001552195762250371,0.0020751794728146576,1.3188732967717638,3.2393253751417737,0
3.463757486572797e-05,0.018869163845248973,-20.465974807739258,155.25096130371094,2369.7263359886847,4629.638671875,0.00025194180181130614,0.005872589088713359,2.8060712630386533,3.2267752470321027,0
2.5064769482588737e-05,0.08782390922875104,-26.657617568969727,177.42872619628906,8168.580936257889,16752.83203125,0.00036509571018103373,0.00016563869973325733,1.1674762486398587,3.2290396188010915,0
1.4672567621122002e-05,0.024986695050558807,-27.423097610473633,180.9822998046875,1074.3617569275418,559.86328125,0.0001553864695642303,-0.008617816284438865,1.290873507702964,2.9649758139828974,0
3.2013660095760063e-06,0.2719258330871924,-32.65503692626953,155.68438720703125,5315.291680900091,11692.529296875,3.859274000806144e-06,-0.0004615679179108961,3.532204726273174,0.6279154628478173,0
4.7420903250090205e-05,0.03992692812696238,-19.638853073120117,166.9359588623047,6359.402794931575,13953.515625,0.000641213090472806,0.00017250634593092025,3.43867807414492,3.2892040387900483,0
4.137781500244065e-05,0.0011416124291412975,-16.141984939575195,120.1369857788086,6300.429645057933,15008.642578125,0.0008195512698218506,0.00010210019684191443,29.23279112204767,3.2916175042505946,0
8.640379435725487e-06,0.22088503976006382,-31.892833709716797,163.72340393066406,7460.93910644748,18281.689453125,0.00029322805772917537,6.509115441085093e-05,2.464719805278644,2.6807699508747245,0
1.2566010431879166e-05,0.15604713042739465,-29.090715408325195,149.55352783203125,9870.066256750777,19487.548828125,0.000233545311482396,3.860664955135119e-05,3.743978646356819,1.5031225865727025,0
1.964426229709331e-05,0.011027346289264148,-20.27933692932129,127.86294555664062,3665.333063472255,8182.6171875,0.0002958829677983615,0.0001226973828639101,19.12677141178463,2.366403981742417,0
2.1352482520070606e-05,0.04456852625721487,-24.730844497680664,158.8954620361328,644.907359667218,366.064453125,0.00016225512960644568,0.012397972026053994,3.47545546255387,2.574188911892593,0
2.05757708539177e-05,0.0274021137696564,-19.441146850585938,128.60450744628906,773.9276110133886,882.861328125,0.0004233676568164193,-0.0025618573077471367,14.472824079357174,2.9573915688476573,0
2.8142604390912652e-05,0.01694255869594818,-28.096115112304688,200.1101531982422,15669.841397944043,20951.806640625,0.002073596172510345,-2.9293198953256592e-05,0.2704078710706119,1.9482510042937846,0
6.144514627540407e-06,0.02023370392344004,-22.14638328552246,143.4414825439453,1358.728301772673,1765.72265625,0.00011756975163206679,0.0033391514223339303,4.648717791251513,1.8546140455344056,0
6.5252773066739905e-06,0.21898447235976495,-31.176666259765625,178.09889221191406,1680.0271511202488,1787.255859375,8.079534180175955e-05,0.0013681932519319946,1.5755078561974176,2.7994067293742595,0
2.6324451178236523e-05,0.02772838612557893,-20.726356506347656,151.1501007080078,1546.4453783368458,1981.0546875,0.0002433241196923192,-0.001095033633330922,5.581124789087612,3.0732535044831057,0
2.9277681270119495e-05,0.04322055909484884,-19.530078887939453,143.67108154296875,5083.305081928286,11240.33203125,0.0003423145432292307,-0.0011218885180930428,8.064496064750848,3.151358908867336,0
1.8925916157964504e-05,0.03563970739293135,-21.467613220214844,143.58970642089844,874.1941213632612,1033.59375,0.0001707561416187561,-0.022283597522433956,7.8276393413504275,2.9798351133849934,0
1.4881958351386129e-05,0.07562000271039436,-27.90958595275879,171.29769897460938,5041.607986036288,12446.19140625,0.0002768460610921954,0.002496204467822333,1.8062527925088276,2.4996475141219325,0
2.287541297927078e-05,0.00546704586244029,-13.850420951843262,120.07464599609375,196.16219998540922,172.265625,0.0001604272764599272,-0.46692462158112086,12.179198210330226,2.849605359199402,0
8.642797183110339e-06,0.07592749894334265,-23.954111099243164,162.71470642089844,3010.3875328107424,5684.765625,0.00011229742167512876,-0.0012787670642190213,3.2977028131648227,2.6790107111095436,0
1.9006166717832018e-05,0.02549378431248817,-23.269824981689453,130.71424865722656,6951.882686409137,15288.57421875,4.7896352242892044e-05,0.0006214024873813033,17.522729478281423,3.31798092650919,0
6.576759619444845e-05,0.01131687647908898,-14.74216365814209,133.61651611328125,4743.392840972323,11046.533203125,0.0005413414304780821,-9.00635015429229e-05,18.27158339728988,3.1876276566971486,0
4.1729575790438894e-05,0.011103182145623156,-18.074220657348633,143.137451171875,3225.9026222017137,8161.083984375,0.00028997478386035924,0.0007256619444591124,7.795228190558436,2.9287981789395485,0
2.2096632399936545e-05,0.008867115933873983,-20.687576293945312,139.31451416015625,3351.950695031293,7988.818359375,0.00021511894976431023,0.0006941317095295641,14.200832961329647,3.277410241632657,0
4.554373658735558e-05,0.0013000964214049727,-16.15420150756836,127.50736236572266,1361.6895240980004,1033.59375,0.0005877367381670838,0.005758283400523408,25.50299653044046,3.2792686727583673,0
4.553384148593667e-05,0.00116264910032415,-18.043245315551758,133.639404296875,762.4583426008596,279.931640625,0.00024328018681058113,0.011119909636257846,17.41769441935881,2.9277977773397703,0
5.502666317084681e-05,0.0012560080987866324,-16.81149673461914,132.8743896484375,325.69227709847416,150.732421875,0.0007287989491834405,0.003797508203465972,19.837612386821203,3.314314020477995,0
6.604919052066366e-05,0.0014208425102132135,-14.749217987060547,134.76803588867188,1978.9574104504659,1442.724609375,0.0012370493190404668,-0.0013547725764086454,22.96856857210702,3.289568350352648,0
4.721469029169074e-05,0.005419034882425053,-12.272019386291504,127.88593292236328,608.6285530301069,1098.193359375,0.001116222575588063,0.012147028932817,13.157657857491532,2.748088179815176,0
4.509179191431798e-05,0.004791304744202065,-12.025334358215332,123.7900390625,774.361927644739,1270.458984375,0.0003262668884925988,0.012311931450187961,24.02934862777514,3.148760538555779,0
2.9826416981487047e-05,0.004229001329503637,-13.84598159790039,129.86795043945312,435.2415962007156,947.4609375,0.0002632330736285258,-0.003480893308348299,13.641711178355273,3.142288628533099,0
2.9699302261366006e-05,0.0072689914516660525,-17.210872650146484,153.55654907226562,484.1693855716706,990.52734375,0.00036657653382795154,-0.0047001441935081035,4.738931736441501,2.7866752672009953,0
6.231299320477534e-05,0.0018428352505286028,-9.575329780578613,114.14336395263672,751.9157305303297,1421.19140625,0.0004633157830913057,0.04517975336982891,38.976066877037965,3.2047026630884847,0
4.264365689918218e-05,0.004719936059447432,-14.209213256835938,124.86664581298828,621.0391259518253,1248.92578125,0.0005174638836501335,-0.00460272408905641,18.47042355897836,2.702164948924964,0
5.45309600343682e-05,0.0058177723561978045,-17.727354049682617,141.2183380126953,1195.8494344544629,1636.5234375,0.0006083104421038758,0.0008540858829426815,6.730111710368835,2.713421593377737,0
3.195189566553335e-05,0.002474109858300981,-14.258625984191895,128.37725830078125,366.59429683558807,839.794921875,0.000488349985389346,0.0010174909530574069,13.949801487821064,2.9966728374231755,0
1.933437358857388e-05,0.005505780224791211,-14.968714714050293,135.34683227539062,689.7294149204713,1291.9921875,0.00014110437409176434,0.0014353424823565042,19.806223171190496,3.2640754223035766,0
5.9243024648710944e-05,0.004362135326602332,-16.333349227905273,150.4082794189453,586.7701222264365,1033.59375,0.0012873887842124172,-0.00249136072559672,4.374054445238314,2.8088559748987327,0
5.979812637025409e-05,0.003042612133096772,-15.836877822875977,147.74530029296875,537.4594216914884,710.595703125,0.0016310372845008431,-0.005691609736552912,6.11496712581829,2.8923375372368154,0
5.889981000043811e-05,0.0022719772548422308,-15.881351470947266,146.54396057128906,376.96674395926277,645.99609375,0.0020503554292976805,0.001604651625238837,4.9835922361632035,2.4428413443770993,0
6.701453141355165e-05,0.0038948527387833746,-10.215620994567871,119.05193328857422,319.9375702621303,516.796875,0.0007827631670159102,0.012200831679894518,19.10858335695421,2.9338163099978614,0
7.250858572817682e-05,0.0030859846170716043,-9.829209327697754,118.83033752441406,404.4665333548872,775.1953125,0.0015577436289364909,-0.0019374063517556162,18.783351545071646,2.7585446933909665,0
3.7520562774799445e-05,0.0028298727394507703,-13.933703422546387,139.10971069335938,463.5986185856521,581.396484375,0.0010086843593342476,-0.01665090978102121,7.8001081110313,2.5898967343876595,0
3.6220335683912364e-05,0.003195360263016937,-12.993680000305176,138.52320861816406,603.715243848367,1119.7265625,0.0007800068769236923,-0.009981845022485237,7.382895669062703,2.3540944661171723,0
4.6926115513237394e-05,0.0019464072770994096,-12.2471342086792,121.29593658447266,644.8409670377011,839.794921875,0.0005377019892848815,0.015343655932308615,27.12920903231313,3.0162885500108865,0
4.175286568392283e-05,0.003810560696788242,-13.984435081481934,143.85389709472656,188.33633855639812,322.998046875,0.0012369731685463628,-0.0024848196407753417,4.93684693413212,2.7804434619327623,0
6.072291365489765e-05,0.002106644031175245,-15.844949722290039,146.9340362548828,570.9993001326652,1012.060546875,0.000886694592470195,-0.00028912735557953107,6.179450223686555,3.061730804585012,0
6.790145020901454e-05,0.002652290839110804,-16.039958953857422,149.0509490966797,838.5198376950334,1313.525390625,0.0013556615009230407,-0.004499093220113495,5.015221667227588,2.206961966066675,0
3.158160050247789e-05,0.0032227322658790495,-13.93056583404541,134.9211883544922,498.8622070413611,925.927734375,0.0005641463865781833,-0.0016973455382129161,14.223660635324881,2.8766255248676305,0
2.636804124668562e-05,0.004195186879006466,-13.638944625854492,129.68772888183594,613.0820340854096,925.927734375,8.943664667806029e-05,0.009837238101051608,21.52462476551348,3.2519009593318216,0
4.047635869864078e-05,0.0023073166356034403,-12.48922061920166,125.07662200927734,375.35985793632227,516.796875,0.00047549246900833097,-0.0016347332861905578,21.29502648149537,2.9685368447010125,0
4.2380375244477625e-05,0.002353813891781623,-11.933415412902832,119.26193237304688,488.0409029320218,538.330078125,0.0008245071084405465,-0.013618966819929305,20.846512542847183,2.809465388191767,0
4.936628260776963e-05,0.0029240112225208054,-12.577211380004883,122.45531463623047,706.8498944006108,1378.125,0.001750034421939267,-0.022445747591344937,14.727010739075306,1.770963464683288,0
4.153863630198044e-05,0.0032538949122099155,-12.517523765563965,120.35289001464844,464.91412377863844,839.794921875,0.000742483510158224,-0.023022435501430162,20.92072245123204,2.5416670325053388,0
4.950679445319407e-05,0.002625446178353344,-11.661141395568848,121.46145629882812,498.1330988284579,861.328125,0.00042700533796684716,0.014618709899237034,23.553806427211452,3.1842724724750626,0
4.8581055258259524e-05,0.002606917538061965,-9.680818557739258,116.15413665771484,716.6412368920016,1291.9921875,0.0006566312983006621,-0.006816393078766934,21.146209788863352,2.8290241571533237,0
3.906864316543776e-05,0.005478031466680551,-17.63654327392578,131.307861328125,670.5396091095854,1356.591796875,0.0002777450919902603,0.004682972670763153,15.957080084658148,3.1767773116703393,0
5.090105998154182e-05,0.0018920310785696692,-11.65841007232666,117.96552276611328,512.9953324452385,775.1953125,0.0009273229862423773,0.02134365393467127,20.842518210754065,2.3522643484726746,0
4.728567430734979e-05,0.003008794939052615,-12.574517250061035,123.33543395996094,627.9666458397311,1248.92578125,0.0008728888485850666,0.006263455559740805,18.575181347050275,2.7871490755975508,0
3.8141579065490246e-05,0.003267882187938289,-13.126382827758789,130.67999267578125,480.83050572783804,1098.193359375,0.000525364497655226,0.0006262475055873868,9.590124326369404,2.532168711681511,0
3.80618248721882e-05,0.0034168900409437685,-15.449734687805176,142.79579162597656,704.0085470033987,1356.591796875,0.0011441495346200868,-0.0017663384376428114,5.2865528278840355,2.549291381716275,0
5.3264865075365674e-05,0.0031453605931251404,-13.712955474853516,136.49139404296875,491.43090461320133,1098.193359375,0.0014003158980865626,0.004517520856350554,6.5981141696183405,2.5205955704190472,0
4.829570862878075e-05,0.0023458153880524767,-10.6798677444458,122.41990661621094,220.64550940054477,322.998046875,0.000809179845198316,0.011388261559999542,16.88960914096919,2.7914106673404007,0
5.177445208462673e-05,0.0022853623352837252,-10.994331359863281,122.41911315917969,304.39386929382067,387.59765625,0.0006215973603529455,0.0114417514099595,16.037838940718586,2.3937950291999828,0
5.025764775249355e-05,0.0018236429950654366,-10.982757568359375,118.38098907470703,302.8603914409814,344.53125,0.0011520472419708837,0.002908281455671944,16.501181607505057,2.612332531778501,0
5.2817595882848834e-05,0.0023697327921989486,-13.061144828796387,132.81814575195312,695.040991475779,1205.859375,0.0006546322776676228,0.006210676773879084,9.853791105504342,2.2049880939417736,0
4.260667720975492e-05,0.003183392691613407,-12.537918090820312,119.98959350585938,501.78946227243296,1033.59375,0.0010906121835610716,0.0022251440918860136,15.803013425483147,2.3798952538228004,0
6.903507470350252e-05,0.0022842256286339955,-7.692831516265869,113.14891052246094,691.1590555542193,1055.126953125,0.0007159796156459741,0.0456753852408457,21.943372538562574,2.408040043967763,0
